Pole-dipole borehole test
1.0
12
908
2
0
Surface Electrodes
16
0.0,  0.0
1.0,  0.0
2.0,  0.0
3.0,  0.0
4.0,  0.0
5.0,  0.0
6.0,  0.0
7.0,  0.0
8.0,  0.0
9.0,  0.0
10.0, 0.0
11.0, 0.0
12.0, 0.0
13.0, 0.0
14.0, 0.0
15.0, 0.0
Borehole 1 Electrodes
11
  4.0 1.0
  4.0 2.0
  4.0 3.0
  4.0 4.0
  4.0 5.0
  4.0 6.0
  4.0 7.0
  4.0 8.0
  4.0 9.0
  4.0 10.0
  4.0 11.0
Borehole 2 Electrodes
11
11.0 1.0,
11.0 2.0,
11.0 3.0,
11.0 4.0,
11.0 5.0,
11.0 6.0,
11.0 7.0,
11.0 8.0,
11.0 9.0,
11.0 10.0
11.0 11.0
Measured Data
3   11.00    6.00   11.00    4.00   11.00    3.00  107.5789
3   11.00    6.00   11.00    3.00   11.00    2.00  115.1356
3   11.00    6.00   11.00    2.00   11.00    1.00  118.2095
3   11.00    6.00    1.00    0.00    0.00    0.00   91.2937
3   11.00    6.00    2.00    0.00    1.00    0.00   91.8547
3   11.00    6.00    3.00    0.00    2.00    0.00   93.6537
3   11.00    6.00    4.00    0.00    3.00    0.00   97.4739
3   11.00    6.00    5.00    0.00    4.00    0.00  104.0921
3   11.00    6.00    6.00    0.00    5.00    0.00  113.6307
3   11.00    6.00    7.00    0.00    6.00    0.00  124.6700
3   11.00    6.00    8.00    0.00    7.00    0.00  135.1190
3   11.00    6.00    9.00    0.00    8.00    0.00  143.0991
3   11.00    6.00   10.00    0.00    9.00    0.00  147.7225
3   11.00    6.00   12.00    0.00   13.00    0.00  108.1831
3   11.00    6.00   13.00    0.00   14.00    0.00  109.4101
3   11.00    6.00   14.00    0.00   15.00    0.00  108.7755
3   11.00    6.00    4.00    9.00    4.00   10.00   83.2329
3   11.00    6.00    4.00   10.00    4.00   11.00   89.7032
3   11.00    7.00   11.00    8.00   11.00    9.00  103.3013
3   11.00    7.00   11.00    9.00   11.00   10.00  103.0125
3   11.00    7.00   11.00   10.00   11.00   11.00  104.4059
3   11.00    7.00   11.00    6.00   11.00    5.00  102.0629
3   11.00    7.00   11.00    5.00   11.00    4.00  103.8347
3   11.00    7.00   11.00    4.00   11.00    3.00  111.8339
3   11.00    7.00   11.00    3.00   11.00    2.00  118.3486
3   11.00    7.00   11.00    2.00   11.00    1.00  120.5574
3   11.00    7.00    1.00    0.00    0.00    0.00   90.4576
3   11.00    7.00    2.00    0.00    1.00    0.00   90.2405
3   11.00    7.00    3.00    0.00    2.00    0.00   91.0303
3   11.00    7.00    4.00    0.00    3.00    0.00   93.6824
3   11.00    7.00    5.00    0.00    4.00    0.00   99.3512
3   11.00    7.00    6.00    0.00    5.00    0.00  108.8127
3   11.00    7.00    7.00    0.00    6.00    0.00  121.5530
3   11.00    7.00    8.00    0.00    7.00    0.00  135.7763
3   11.00    7.00    9.00    0.00    8.00    0.00  149.1470
3   11.00    7.00   13.00    0.00   14.00    0.00  105.4129
3   11.00    7.00   14.00    0.00   15.00    0.00  106.0948
3   11.00    8.00   11.00    9.00   11.00   10.00  102.8767
3   11.00    8.00   11.00   10.00   11.00   11.00  102.5113
3   11.00    8.00   11.00    7.00   11.00    6.00  101.7110
3   11.00    8.00   11.00    6.00   11.00    5.00  101.0070
3   11.00    8.00   11.00    5.00   11.00    4.00  106.3961
3   11.00    8.00   11.00    4.00   11.00    3.00  114.3624
3   11.00    8.00   11.00    3.00   11.00    2.00  120.3462
3   11.00    8.00   11.00    2.00   11.00    1.00  120.9572
3   11.00    8.00    3.00    0.00    2.00    0.00   89.9882
3   11.00    8.00    4.00    0.00    3.00    0.00   91.5885
3   11.00    8.00    5.00    0.00    4.00    0.00   96.1391
3   11.00    8.00    6.00    0.00    5.00    0.00  104.9973
3   11.00    8.00    7.00    0.00    6.00    0.00  118.4674
3   11.00    8.00    8.00    0.00    7.00    0.00  135.1694
3   11.00    8.00   14.00    0.00   15.00    0.00  103.2877
3   11.00    9.00   11.00    8.00   11.00    7.00  101.7680
3   11.00    9.00   11.00    7.00   11.00    6.00   99.8737
3   11.00    9.00   11.00    6.00   11.00    5.00  102.1905
3   11.00    9.00   11.00    5.00   11.00    4.00  108.1601
3   11.00    9.00   11.00    4.00   11.00    3.00  116.4136
3   11.00    9.00   11.00    3.00   11.00    2.00  121.2364
3   11.00   10.00   11.00    9.00   11.00    8.00  101.7664
3   11.00   10.00   11.00    8.00   11.00    7.00   99.6505
3   11.00   10.00   11.00    7.00   11.00    6.00  100.0123
3   11.00   10.00   11.00    6.00   11.00    5.00  102.9283
3   11.00   10.00   11.00    5.00   11.00    4.00  109.8151
3   11.00   10.00   11.00    4.00   11.00    3.00  117.6192
3   11.00   10.00   11.00    3.00   11.00    2.00  121.8698
3   11.00   11.00   11.00   10.00   11.00    9.00   98.7159
3   11.00   11.00   11.00    9.00   11.00    8.00   98.4660
3   11.00   11.00   11.00    8.00   11.00    7.00   98.7385
3   11.00   11.00   11.00    7.00   11.00    6.00   99.4872
3   11.00   11.00   11.00    6.00   11.00    5.00  103.6360
3   11.00   11.00   11.00    5.00   11.00    4.00  110.7175
3   11.00   11.00   11.00    4.00   11.00    3.00  118.4761
0,0,0,0,0

3    0.00    0.00    1.00    0.00    2.00    0.00  102.1165
3    0.00    0.00    2.00    0.00    3.00    0.00  101.3478
3    0.00    0.00    3.00    0.00    4.00    0.00  102.8214
3    0.00    0.00    4.00    0.00    5.00    0.00  103.5407
3    0.00    0.00    5.00    0.00    6.00    0.00  101.8831
3    0.00    0.00    6.00    0.00    7.00    0.00   95.4044
3    0.00    0.00    7.00    0.00    8.00    0.00   86.0024
3    0.00    0.00    8.00    0.00    9.00    0.00   78.3644
3    0.00    0.00    9.00    0.00   10.00    0.00   75.3806
3    0.00    0.00   10.00    0.00   11.00    0.00   76.2999
3    0.00    0.00   11.00    0.00   12.00    0.00   78.9639
3    0.00    0.00   12.00    0.00   13.00    0.00   81.9386
3    0.00    0.00   13.00    0.00   14.00    0.00   84.6645
3    0.00    0.00   14.00    0.00   15.00    0.00   87.0144
3    1.00    0.00    2.00    0.00    3.00    0.00  102.5229
3    1.00    0.00    3.00    0.00    4.00    0.00  102.0357
3    1.00    0.00    4.00    0.00    5.00    0.00  103.2562
3    1.00    0.00    5.00    0.00    6.00    0.00  102.1325
3    1.00    0.00    6.00    0.00    7.00    0.00   96.7147
3    1.00    0.00    7.00    0.00    8.00    0.00   87.7133
3    1.00    0.00    8.00    0.00    9.00    0.00   79.6456
3    1.00    0.00    9.00    0.00   10.00    0.00   75.7490
3    1.00    0.00   10.00    0.00   11.00    0.00   75.8048
3    1.00    0.00   11.00    0.00   12.00    0.00   77.9018
3    1.00    0.00   12.00    0.00   13.00    0.00   80.5862
3    1.00    0.00   13.00    0.00   14.00    0.00   83.1995
3    1.00    0.00   14.00    0.00   15.00    0.00   85.5368
3    2.00    0.00    3.00    0.00    4.00    0.00  102.7476
3    2.00    0.00    4.00    0.00    5.00    0.00  102.2910
3    2.00    0.00    5.00    0.00    6.00    0.00  102.1981
3    2.00    0.00    6.00    0.00    7.00    0.00   97.8786
3    2.00    0.00    7.00    0.00    8.00    0.00   89.6888
3    2.00    0.00    8.00    0.00    9.00    0.00   81.3755
3    2.00    0.00    9.00    0.00   10.00    0.00   76.5010
3    2.00    0.00   10.00    0.00   11.00    0.00   75.5448
3    2.00    0.00   11.00    0.00   12.00    0.00   76.9342
3    2.00    0.00   12.00    0.00   13.00    0.00   79.2229
3    2.00    0.00   13.00    0.00   14.00    0.00   81.6567
3    2.00    0.00   14.00    0.00   15.00    0.00   83.9421
3    3.00    0.00    4.00    0.00    5.00    0.00  102.8622
3    3.00    0.00    5.00    0.00    6.00    0.00  101.7246
3    3.00    0.00    6.00    0.00    7.00    0.00   99.0474
3    3.00    0.00    7.00    0.00    8.00    0.00   92.0104
3    3.00    0.00    8.00    0.00    9.00    0.00   83.7219
3    3.00    0.00    9.00    0.00   10.00    0.00   77.9191
3    3.00    0.00   10.00    0.00   11.00    0.00   75.7547
3    3.00    0.00   11.00    0.00   12.00    0.00   76.2343
3    3.00    0.00   12.00    0.00   13.00    0.00   77.9704
3    3.00    0.00   13.00    0.00   14.00    0.00   80.1119
3    3.00    0.00   14.00    0.00   15.00    0.00   82.2733
3    4.00    0.00    5.00    0.00    6.00    0.00  102.6580
3    4.00    0.00    6.00    0.00    7.00    0.00   99.8920
3    4.00    0.00    7.00    0.00    8.00    0.00   94.6974
3    4.00    0.00    8.00    0.00    9.00    0.00   86.9508
3    4.00    0.00    9.00    0.00   10.00    0.00   80.2899
3    4.00    0.00   10.00    0.00   11.00    0.00   76.8199
3    4.00    0.00   11.00    0.00   12.00    0.00   76.1125
3    4.00    0.00   12.00    0.00   13.00    0.00   77.0618
3    4.00    0.00   13.00    0.00   14.00    0.00   78.7383
3    4.00    0.00   14.00    0.00   15.00    0.00   80.6492
3    5.00    0.00    6.00    0.00    7.00    0.00  101.9737
3    5.00    0.00    7.00    0.00    8.00    0.00   97.4022
3    5.00    0.00    8.00    0.00    9.00    0.00   91.0391
3    5.00    0.00    9.00    0.00   10.00    0.00   84.0515
3    5.00    0.00   10.00    0.00   11.00    0.00   79.1713
3    5.00    0.00   11.00    0.00   12.00    0.00   77.0880
3    5.00    0.00   12.00    0.00   13.00    0.00   76.9329
3    5.00    0.00   13.00    0.00   14.00    0.00   77.8863
3    5.00    0.00   14.00    0.00   15.00    0.00   79.3503
3    6.00    0.00    7.00    0.00    8.00    0.00  101.1118
3    6.00    0.00    8.00    0.00    9.00    0.00   95.4361
3    6.00    0.00    9.00    0.00   10.00    0.00   89.0903
3    6.00    0.00   10.00    0.00   11.00    0.00   83.3061
3    6.00    0.00   11.00    0.00   12.00    0.00   79.6962
3    6.00    0.00   12.00    0.00   13.00    0.00   78.2414
3    6.00    0.00   13.00    0.00   14.00    0.00   78.1570
3    6.00    0.00   14.00    0.00   15.00    0.00   78.9095
3    7.00    0.00    8.00    0.00    9.00    0.00  100.4705
3    7.00    0.00    9.00    0.00   10.00    0.00   94.4618
3    7.00    0.00   10.00    0.00   11.00    0.00   88.8528
3    7.00    0.00   11.00    0.00   12.00    0.00   84.2677
3    7.00    0.00   12.00    0.00   13.00    0.00   81.4817
3    7.00    0.00   13.00    0.00   14.00    0.00   80.2525
3    7.00    0.00   14.00    0.00   15.00    0.00   80.0505
3    8.00    0.00    9.00    0.00   10.00    0.00  100.1315
3    8.00    0.00   10.00    0.00   11.00    0.00   94.4803
3    8.00    0.00   11.00    0.00   12.00    0.00   90.0523
3    8.00    0.00   12.00    0.00   13.00    0.00   86.5378
3    8.00    0.00   13.00    0.00   14.00    0.00   84.3521
3    8.00    0.00   14.00    0.00   15.00    0.00   83.2265
3    9.00    0.00   10.00    0.00   11.00    0.00  100.1698
3    9.00    0.00   11.00    0.00   12.00    0.00   95.3942
3    9.00    0.00   12.00    0.00   13.00    0.00   92.2406
3    9.00    0.00   13.00    0.00   14.00    0.00   89.6274
3    9.00    0.00   14.00    0.00   15.00    0.00   87.9875
3   10.00    0.00   11.00    0.00   12.00    0.00  100.5473
3   10.00    0.00   12.00    0.00   13.00    0.00   96.7426
3   10.00    0.00   13.00    0.00   14.00    0.00   94.6844
3   10.00    0.00   14.00    0.00   15.00    0.00   92.8344
3   11.00    0.00   12.00    0.00   13.00    0.00  101.0110
3   11.00    0.00   13.00    0.00   14.00    0.00   97.9951
3   11.00    0.00   14.00    0.00   15.00    0.00   96.7957
3   12.00    0.00   13.00    0.00   14.00    0.00  101.3953
3   12.00    0.00   14.00    0.00   15.00    0.00   98.9859
3   13.00    0.00   14.00    0.00   15.00    0.00  101.7082
3   15.00    0.00   14.00    0.00   13.00    0.00  102.2579
3   15.00    0.00   13.00    0.00   12.00    0.00  101.5166
3   15.00    0.00   12.00    0.00   11.00    0.00  102.9953
3   15.00    0.00   11.00    0.00   10.00    0.00  103.7145
3   15.00    0.00   10.00    0.00    9.00    0.00  102.0555
3   15.00    0.00    9.00    0.00    8.00    0.00   95.5664
3   15.00    0.00    8.00    0.00    7.00    0.00   86.1489
3   15.00    0.00    7.00    0.00    6.00    0.00   78.5027
3   15.00    0.00    6.00    0.00    5.00    0.00   75.5296
3   15.00    0.00    5.00    0.00    4.00    0.00   76.4667
3   15.00    0.00    4.00    0.00    3.00    0.00   79.1473
3   15.00    0.00    3.00    0.00    2.00    0.00   82.1428
3   15.00    0.00    2.00    0.00    1.00    0.00   84.8946
3   15.00    0.00    1.00    0.00    0.00    0.00   87.2799
3   14.00    0.00   13.00    0.00   12.00    0.00  102.5518
3   14.00    0.00   12.00    0.00   11.00    0.00  102.0857
3   14.00    0.00   11.00    0.00   10.00    0.00  103.3237
3   14.00    0.00   10.00    0.00    9.00    0.00  102.2130
3   14.00    0.00    9.00    0.00    8.00    0.00   96.8017
3   14.00    0.00    8.00    0.00    7.00    0.00   87.8003
3   14.00    0.00    7.00    0.00    6.00    0.00   79.7341
3   14.00    0.00    6.00    0.00    5.00    0.00   75.8530
3   14.00    0.00    5.00    0.00    4.00    0.00   75.9282
3   14.00    0.00    4.00    0.00    3.00    0.00   78.0442
3   14.00    0.00    3.00    0.00    2.00    0.00   80.7508
3   14.00    0.00    2.00    0.00    1.00    0.00   83.3916
3   14.00    0.00    1.00    0.00    0.00    0.00   85.7669
3   13.00    0.00   12.00    0.00   11.00    0.00  102.7589
3   13.00    0.00   11.00    0.00   10.00    0.00  102.3148
3   13.00    0.00   10.00    0.00    9.00    0.00  102.2358
3   13.00    0.00    9.00    0.00    8.00    0.00   97.9271
3   13.00    0.00    8.00    0.00    7.00    0.00   89.7434
3   13.00    0.00    7.00    0.00    6.00    0.00   81.4354
3   13.00    0.00    6.00    0.00    5.00    0.00   76.5755
3   13.00    0.00    5.00    0.00    4.00    0.00   75.6382
3   13.00    0.00    4.00    0.00    3.00    0.00   77.0466
3   13.00    0.00    3.00    0.00    2.00    0.00   79.3569
3   13.00    0.00    2.00    0.00    1.00    0.00   81.8193
3   13.00    0.00    1.00    0.00    0.00    0.00   84.1445
3   12.00    0.00   11.00    0.00   10.00    0.00  102.8684
3   12.00    0.00   10.00    0.00    9.00    0.00  101.7402
3   12.00    0.00    9.00    0.00    8.00    0.00   99.0741
3   12.00    0.00    8.00    0.00    7.00    0.00   92.0456
3   12.00    0.00    7.00    0.00    6.00    0.00   83.7631
3   12.00    0.00    6.00    0.00    5.00    0.00   77.9734
3   12.00    0.00    5.00    0.00    4.00    0.00   75.8256
3   12.00    0.00    4.00    0.00    3.00    0.00   76.3228
3   12.00    0.00    3.00    0.00    2.00    0.00   78.0800
3   12.00    0.00    2.00    0.00    1.00    0.00   80.2504
3   12.00    0.00    1.00    0.00    0.00    0.00   82.4527
3   11.00    0.00   10.00    0.00    9.00    0.00  102.6627
3   11.00    0.00    9.00    0.00    8.00    0.00   99.9051
3   11.00    0.00    8.00    0.00    7.00    0.00   94.7190
3   11.00    0.00    7.00    0.00    6.00    0.00   86.9790
3   11.00    0.00    6.00    0.00    5.00    0.00   80.3286
3   11.00    0.00    5.00    0.00    4.00    0.00   76.8728
3   11.00    0.00    4.00    0.00    3.00    0.00   76.1814
3   11.00    0.00    3.00    0.00    2.00    0.00   77.1510
3   11.00    0.00    2.00    0.00    1.00    0.00   78.8557
3   11.00    0.00    1.00    0.00    0.00    0.00   80.8091
3   10.00    0.00    9.00    0.00    8.00    0.00  101.9781
3   10.00    0.00    8.00    0.00    7.00    0.00   97.4134
3   10.00    0.00    7.00    0.00    6.00    0.00   91.0565
3   10.00    0.00    6.00    0.00    5.00    0.00   84.0776
3   10.00    0.00    5.00    0.00    4.00    0.00   79.2091
3   10.00    0.00    4.00    0.00    3.00    0.00   77.1399
3   10.00    0.00    3.00    0.00    2.00    0.00   77.0040
3   10.00    0.00    2.00    0.00    1.00    0.00   77.9856
3   10.00    0.00    1.00    0.00    0.00    0.00   79.4941
3    9.00    0.00    8.00    0.00    7.00    0.00  101.1154
3    9.00    0.00    7.00    0.00    6.00    0.00   95.4448
3    9.00    0.00    6.00    0.00    5.00    0.00   89.1060
3    9.00    0.00    5.00    0.00    4.00    0.00   83.3310
3    9.00    0.00    4.00    0.00    3.00    0.00   79.7333
3    9.00    0.00    3.00    0.00    2.00    0.00   78.2964
3    9.00    0.00    2.00    0.00    1.00    0.00   78.2406
3    9.00    0.00    1.00    0.00    0.00    0.00   79.0398
3    8.00    0.00    7.00    0.00    6.00    0.00  100.4734
3    8.00    0.00    6.00    0.00    5.00    0.00   94.4695
3    8.00    0.00    5.00    0.00    4.00    0.00   88.8672
3    8.00    0.00    4.00    0.00    3.00    0.00   84.2917
3    8.00    0.00    3.00    0.00    2.00    0.00   81.5225
3    8.00    0.00    2.00    0.00    1.00    0.00   80.3218
3    8.00    0.00    1.00    0.00    0.00    0.00   80.1710
3    7.00    0.00    6.00    0.00    5.00    0.00  100.1342
3    7.00    0.00    5.00    0.00    4.00    0.00   94.4870
3    7.00    0.00    4.00    0.00    3.00    0.00   90.0663
3    7.00    0.00    3.00    0.00    2.00    0.00   86.5661
3    7.00    0.00    2.00    0.00    1.00    0.00   84.4092
3    7.00    0.00    1.00    0.00    0.00    0.00   83.3397
3    6.00    0.00    5.00    0.00    4.00    0.00  100.1720
3    6.00    0.00    4.00    0.00    3.00    0.00   95.4015
3    6.00    0.00    3.00    0.00    2.00    0.00   92.2599
3    6.00    0.00    2.00    0.00    1.00    0.00   89.6749
3    6.00    0.00    1.00    0.00    0.00    0.00   88.0971
3    5.00    0.00    4.00    0.00    3.00    0.00  100.5502
3    5.00    0.00    3.00    0.00    2.00    0.00   96.7556
3    5.00    0.00    2.00    0.00    1.00    0.00   94.7235
3    5.00    0.00    1.00    0.00    0.00    0.00   92.9418
3    4.00    0.00    3.00    0.00    2.00    0.00  101.0170
3    4.00    0.00    2.00    0.00    1.00    0.00   98.0247
3    4.00    0.00    1.00    0.00    0.00    0.00   96.8968
3    3.00    0.00    2.00    0.00    1.00    0.00  101.4106
3    3.00    0.00    1.00    0.00    0.00    0.00   99.0734
3    2.00    0.00    1.00    0.00    0.00    0.00  101.7648
3    0.00    0.00    4.00    1.00    4.00    2.00  105.7662
3    0.00    0.00    4.00    2.00    4.00    3.00  103.6205
3    0.00    0.00    4.00    3.00    4.00    4.00   97.3368
3    0.00    0.00    4.00    4.00    4.00    5.00   89.2385
3    0.00    0.00    4.00    5.00    4.00    6.00   82.8043
3    0.00    0.00    4.00    6.00    4.00    7.00   79.9462
3    0.00    0.00    4.00    7.00    4.00    8.00   80.5610
3    0.00    0.00    4.00    8.00    4.00    9.00   82.6197
3    0.00    0.00    4.00    9.00    4.00   10.00   84.7289
3    0.00    0.00    4.00   10.00    4.00   11.00   86.5151
3    1.00    0.00    4.00    1.00    4.00    2.00  104.2035
3    1.00    0.00    4.00    2.00    4.00    3.00  102.6185
3    1.00    0.00    4.00    3.00    4.00    4.00   97.5969
3    1.00    0.00    4.00    4.00    4.00    5.00   90.0589
3    1.00    0.00    4.00    5.00    4.00    6.00   83.5559
3    1.00    0.00    4.00    6.00    4.00    7.00   80.4587
3    1.00    0.00    4.00    7.00    4.00    8.00   80.7547
3    1.00    0.00    4.00    8.00    4.00    9.00   82.5212
3    1.00    0.00    4.00    9.00    4.00   10.00   84.4236
3    1.00    0.00    4.00   10.00    4.00   11.00   86.0875
3    2.00    0.00    4.00    1.00    4.00    2.00  102.4105
3    2.00    0.00    4.00    2.00    4.00    3.00  101.5863
3    2.00    0.00    4.00    3.00    4.00    4.00   97.6027
3    2.00    0.00    4.00    4.00    4.00    5.00   90.2256
3    2.00    0.00    4.00    5.00    4.00    6.00   83.4301
3    2.00    0.00    4.00    6.00    4.00    7.00   80.1930
3    2.00    0.00    4.00    7.00    4.00    8.00   80.3508
3    2.00    0.00    4.00    8.00    4.00    9.00   81.9935
3    2.00    0.00    4.00    9.00    4.00   10.00   83.8408
3    2.00    0.00    4.00   10.00    4.00   11.00   85.4606
3    3.00    0.00    4.00    1.00    4.00    2.00  100.4533
3    3.00    0.00    4.00    2.00    4.00    3.00  101.1503
3    3.00    0.00    4.00    3.00    4.00    4.00   97.5007
3    3.00    0.00    4.00    4.00    4.00    5.00   89.4580
3    3.00    0.00    4.00    5.00    4.00    6.00   82.1155
3    3.00    0.00    4.00    6.00    4.00    7.00   78.9188
3    3.00    0.00    4.00    7.00    4.00    8.00   79.3251
3    3.00    0.00    4.00    8.00    4.00    9.00   81.0980
3    3.00    0.00    4.00    9.00    4.00   10.00   83.0122
3    3.00    0.00    4.00   10.00    4.00   11.00   84.6934
3    3.00    0.00   11.00    3.00   11.00    4.00   51.6680
3    3.00    0.00   11.00    4.00   11.00    5.00   55.6670
3    3.00    0.00   11.00    5.00   11.00    6.00   69.2062
3    3.00    0.00   11.00    6.00   11.00    7.00   84.8771
3    3.00    0.00   11.00    7.00   11.00    8.00   92.9441
3    3.00    0.00   11.00    8.00   11.00    9.00   94.7119
3    4.00    0.00    4.00    1.00    4.00    2.00  102.4245
3    4.00    0.00    4.00    2.00    4.00    3.00  100.9020
3    4.00    0.00    4.00    3.00    4.00    4.00   96.4580
3    4.00    0.00    4.00    4.00    4.00    5.00   87.1699
3    4.00    0.00    4.00    5.00    4.00    6.00   79.3065
3    4.00    0.00    4.00    6.00    4.00    7.00   76.5885
3    4.00    0.00    4.00    7.00    4.00    8.00   77.7394
3    4.00    0.00    4.00    8.00    4.00    9.00   79.9762
3    4.00    0.00    4.00    9.00    4.00   10.00   82.1364
3    4.00    0.00    4.00   10.00    4.00   11.00   83.9622
3    4.00    0.00   11.00    2.00   11.00    3.00   64.5237
3    4.00    0.00   11.00    3.00   11.00    4.00   55.2208
3    4.00    0.00   11.00    4.00   11.00    5.00   55.5066
3    4.00    0.00   11.00    5.00   11.00    6.00   66.4777
3    4.00    0.00   11.00    6.00   11.00    7.00   81.2913
3    4.00    0.00   11.00    7.00   11.00    8.00   89.9756
3    4.00    0.00   11.00    8.00   11.00    9.00   92.7069
3    4.00    0.00   11.00    9.00   11.00   10.00   93.1346
3    4.00    0.00   11.00   10.00   11.00   11.00   92.9963
3    5.00    0.00    4.00    1.00    4.00    2.00   97.4695
3    5.00    0.00    4.00    2.00    4.00    3.00   99.6698
3    5.00    0.00    4.00    3.00    4.00    4.00   93.7393
3    5.00    0.00    4.00    4.00    4.00    5.00   82.6579
3    5.00    0.00    4.00    5.00    4.00    6.00   74.7618
3    5.00    0.00    4.00    6.00    4.00    7.00   73.5051
3    5.00    0.00    4.00    7.00    4.00    8.00   76.0391
3    5.00    0.00    4.00    8.00    4.00    9.00   79.0553
3    5.00    0.00    4.00    9.00    4.00   10.00   81.5943
3    5.00    0.00    4.00   10.00    4.00   11.00   83.5987
3    5.00    0.00   11.00    1.00   11.00    2.00   84.5563
3    5.00    0.00   11.00    2.00   11.00    3.00   72.7226
3    5.00    0.00   11.00    3.00   11.00    4.00   60.0747
3    5.00    0.00   11.00    4.00   11.00    5.00   56.2438
3    5.00    0.00   11.00    5.00   11.00    6.00   64.0018
3    5.00    0.00   11.00    6.00   11.00    7.00   77.3850
3    5.00    0.00   11.00    7.00   11.00    8.00   86.4501
3    5.00    0.00   11.00    8.00   11.00    9.00   90.1095
3    5.00    0.00   11.00    9.00   11.00   10.00   91.3395
3    5.00    0.00   11.00   10.00   11.00   11.00   91.7453
3    6.00    0.00    4.00    1.00    4.00    2.00  101.6355
3    6.00    0.00    4.00    2.00    4.00    3.00   98.6522
3    6.00    0.00    4.00    3.00    4.00    4.00   88.9215
3    6.00    0.00    4.00    4.00    4.00    5.00   76.0433
3    6.00    0.00    4.00    5.00    4.00    6.00   69.3256
3    6.00    0.00    4.00    6.00    4.00    7.00   70.6374
3    6.00    0.00    4.00    7.00    4.00    8.00   75.1195
3    6.00    0.00    4.00    8.00    4.00    9.00   79.0426
3    6.00    0.00    4.00    9.00    4.00   10.00   81.9172
3    6.00    0.00    4.00   10.00    4.00   11.00   84.0189
3    6.00    0.00   11.00    1.00   11.00    2.00   93.2394
3    6.00    0.00   11.00    2.00   11.00    3.00   81.6998
3    6.00    0.00   11.00    3.00   11.00    4.00   66.5476
3    6.00    0.00   11.00    4.00   11.00    5.00   58.4750
3    6.00    0.00   11.00    5.00   11.00    6.00   62.3487
3    6.00    0.00   11.00    6.00   11.00    7.00   73.5300
3    6.00    0.00   11.00    7.00   11.00    8.00   82.4584
3    6.00    0.00   11.00    8.00   11.00    9.00   86.8729
3    6.00    0.00   11.00    9.00   11.00   10.00   88.8991
3    6.00    0.00   11.00   10.00   11.00   11.00   89.9174
3    7.00    0.00    4.00    1.00    4.00    2.00  102.6035
3    7.00    0.00    4.00    2.00    4.00    3.00   95.9632
3    7.00    0.00    4.00    3.00    4.00    4.00   82.1333
3    7.00    0.00    4.00    4.00    4.00    5.00   68.8418
3    7.00    0.00    4.00    5.00    4.00    6.00   64.7772
3    7.00    0.00    4.00    6.00    4.00    7.00   69.4093
3    7.00    0.00    4.00    7.00    4.00    8.00   75.9037
3    7.00    0.00    4.00    8.00    4.00    9.00   80.5058
3    7.00    0.00    4.00    9.00    4.00   10.00   83.4586
3    7.00    0.00    4.00   10.00    4.00   11.00   85.4265
3    7.00    0.00   11.00    1.00   11.00    2.00   99.7387
3    7.00    0.00   11.00    2.00   11.00    3.00   90.1519
3    7.00    0.00   11.00    3.00   11.00    4.00   74.3358
3    7.00    0.00   11.00    4.00   11.00    5.00   62.7132
3    7.00    0.00   11.00    5.00   11.00    6.00   62.3625
3    7.00    0.00   11.00    6.00   11.00    7.00   70.5295
3    7.00    0.00   11.00    7.00   11.00    8.00   78.6033
3    7.00    0.00   11.00    8.00   11.00    9.00   83.3977
3    7.00    0.00   11.00    9.00   11.00   10.00   86.0446
3    7.00    0.00   11.00   10.00   11.00   11.00   87.6355
3    8.00    0.00    4.00    1.00    4.00    2.00   99.8817
3    8.00    0.00    4.00    2.00    4.00    3.00   89.9462
3    8.00    0.00    4.00    3.00    4.00    4.00   74.1924
3    8.00    0.00    4.00    4.00    4.00    5.00   62.7523
3    8.00    0.00    4.00    5.00    4.00    6.00   62.4095
3    8.00    0.00    4.00    6.00    4.00    7.00   70.5150
3    8.00    0.00    4.00    7.00    4.00    8.00   78.5589
3    8.00    0.00    4.00    8.00    4.00    9.00   83.3531
3    8.00    0.00    4.00    9.00    4.00   10.00   86.0149
3    8.00    0.00    4.00   10.00    4.00   11.00   87.6065
3    8.00    0.00   11.00    1.00   11.00    2.00  102.7126
3    8.00    0.00   11.00    2.00   11.00    3.00   96.2364
3    8.00    0.00   11.00    3.00   11.00    4.00   82.3397
3    8.00    0.00   11.00    4.00   11.00    5.00   68.9213
3    8.00    0.00   11.00    5.00   11.00    6.00   64.7420
3    8.00    0.00   11.00    6.00   11.00    7.00   69.4135
3    8.00    0.00   11.00    7.00   11.00    8.00   75.9187
3    8.00    0.00   11.00    8.00   11.00    9.00   80.5397
3    8.00    0.00   11.00    9.00   11.00   10.00   83.4823
3    8.00    0.00   11.00   10.00   11.00   11.00   85.4621
3    9.00    0.00    4.00    1.00    4.00    2.00   93.4074
3    9.00    0.00    4.00    2.00    4.00    3.00   81.5344
3    9.00    0.00    4.00    3.00    4.00    4.00   66.5842
3    9.00    0.00    4.00    4.00    4.00    5.00   58.5629
3    9.00    0.00    4.00    5.00    4.00    6.00   62.3564
3    9.00    0.00    4.00    6.00    4.00    7.00   73.4936
3    9.00    0.00    4.00    7.00    4.00    8.00   82.4013
3    9.00    0.00    4.00    8.00    4.00    9.00   86.8519
3    9.00    0.00    4.00    9.00    4.00   10.00   88.8777
3    9.00    0.00    4.00   10.00    4.00   11.00   89.9064
3    9.00    0.00   11.00    1.00   11.00    2.00  102.3655
