# ============================================================
# DC Primary-Propagated Resistivity Section
# Paper: A Comparative Study of Pseudo-dipole Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - Horizontal coordinate
# Column 2: Y_Coord           - Profile offset (Y = 0 for 2D)
# Column 3: Z_Coord (m)       - Depth (negative downward)
# Column 4: App_Resistivity   - Primary-propagated resistivity (Ohm-m)

-110	0	-42.5	942.049
-108.75	0	-43.75	937.409
-107.5	0	-45	932.454
-106.25	0	-46.25	926.886
-105	0	-47.5	920.617
-103.75	0	-48.75	913.649
-102.5	0	-50	905.748
-101.25	0	-51.25	896.901
-100	0	-52.5	886.914
-98.75	0	-53.75	875.869
-97.5	0	-55	863.677
-96.25	0	-56.25	850.319
-95	0	-57.5	835.856
-93.75	0	-58.75	820.257
-92.5	0	-60	803.617
-91.25	0	-61.25	786.288
-90	0	-62.5	768.383
-88.75	0	-63.75	750.403
-87.5	0	-65	732.793
-86.25	0	-66.25	716.185
-85	0	-67.5	701.226
-83.75	0	-68.75	688.376
-82.5	0	-70	678.668
-81.25	0	-71.25	672.956
-80	0	-72.5	671.348
-78.75	0	-73.75	673.92
-77.5	0	-75	680.466
-76.25	0	-76.25	690.511
-75	0	-77.5	703.017
-73.75	0	-78.75	717.295
-72.5	0	-80	732.46
-71.25	0	-81.25	747.746
-70	0	-82.5	762.556
-68.75	0	-83.75	776.514
-67.5	0	-85	789.336
-66.25	0	-86.25	800.996
-65	0	-87.5	811.395
-63.75	0	-88.75	820.61
-62.5	0	-90	828.711
-61.25	0	-91.25	835.81
-60	0	-92.5	842.032
-58.75	0	-93.75	847.476
-57.5	0	-95	852.252
-56.25	0	-96.25	856.439
-55	0	-97.5	860.109
-53.75	0	-98.75	863.341
-52.5	0	-100	866.179
-51.25	0	-101.25	868.673
-50	0	-102.5	870.858
-48.75	0	-103.75	872.792
-47.5	0	-105	874.541
-46.25	0	-106.25	876.101
-45	0	-107.5	877.529
-43.75	0	-108.75	878.83
-42.5	0	-110	880.024
-41.25	0	-111.25	881.073
-40	0	-112.5	882.099
-38.75	0	-113.75	883.055
-37.5	0	-115	883.989
-36.25	0	-116.25	884.862
-35	0	-117.5	885.702
-33.75	0	-118.75	886.484
-32.5	0	-120	887.206
-31.25	0	-121.25	887.877
-30	0	-122.5	888.5
-28.75	0	-123.75	889.064
-27.5	0	-125	889.62
-26.25	0	-126.25	890.151
-25	0	-127.5	890.664
-23.75	0	-128.75	891.177
-22.5	0	-130	891.719
-21.25	0	-131.25	892.256
-20	0	-132.5	892.833
-18.75	0	-133.75	893.377
-17.5	0	-135	893.857
-16.25	0	-136.25	894.306
-15	0	-137.5	894.721
-13.75	0	-138.75	895.168
-12.5	0	-140	895.575
-11.25	0	-141.25	895.925
-10	0	-142.5	896.282
-8.75	0	-143.75	896.583
-7.5	0	-145	896.921
-6.25	0	-146.25	897.24
-5	0	-147.5	897.503
-3.75	0	-148.75	897.737
-2.5	0	-150	898
-1.25	0	-151.25	898.252
0	0	-152.5	898.336
1.25	0	-153.75	898.433
-148.75	0	-1.25	1049.33
-147.5	0	-2.5	997.516
-146.25	0	-3.75	1000.36
-145	0	-5	995.152
-143.75	0	-6.25	988.881
-142.5	0	-7.5	985.361
-141.25	0	-8.75	984.531
-140	0	-10	985.485
-138.75	0	-11.25	989.118
-137.5	0	-12.5	993.44
-136.25	0	-13.75	996.843
-135	0	-15	999.38
-133.75	0	-16.25	1000.21
-132.5	0	-17.5	1000.19
-131.25	0	-18.75	998.403
-130	0	-20	995.445
-128.75	0	-21.25	992.57
-127.5	0	-22.5	989.522
-126.25	0	-23.75	986.674
-125	0	-25	983.77
-123.75	0	-26.25	980.68
-122.5	0	-27.5	977.87
-121.25	0	-28.75	975.076
-120	0	-30	972.283
-118.75	0	-31.25	969.419
-117.5	0	-32.5	966.528
-116.25	0	-33.75	963.683
