Œ¬ƒ…≈≈¡–£®¶¡£©
3.00000000
1
4605
1
0
139.50000000 81.00000000 470.82894653
135.00000000 78.00000000 336.91757591
130.50000000 75.00000000 290.83168681
126.00000000 72.00000000 755.11537220
121.50000000 69.00000000 335.02873940
117.00000000 66.00000000 275.94268116
112.50000000 63.00000000 298.05354369
108.00000000 60.00000000 337.33975838
103.50000000 57.00000000 334.82237961
99.00000000 54.00000000 367.11826995
94.50000000 51.00000000 406.34528934
90.00000000 48.00000000 470.90285771
85.50000000 45.00000000 561.67317711
81.00000000 42.00000000 613.66884451
76.50000000 39.00000000 671.46826780
72.00000000 36.00000000 701.47926829
67.50000000 33.00000000 631.65736014
63.00000000 30.00000000 557.71515920
58.50000000 27.00000000 458.41292722
54.00000000 24.00000000 478.82511275
49.50000000 21.00000000 424.19673793
45.00000000 18.00000000 521.78247585
40.50000000 15.00000000 688.28227930
36.00000000 12.00000000 786.05693046
31.50000000 9.00000000 783.73713447
27.00000000 6.00000000 925.48073540
22.50000000 3.00000000 -13628.28848978
156.00000000 90.00000000 397.58698921
151.50000000 87.00000000 381.85413265
147.00000000 84.00000000 434.60204073
142.50000000 81.00000000 433.60721819
138.00000000 78.00000000 423.82959515
133.50000000 75.00000000 301.92433046
129.00000000 72.00000000 365.76087536
124.50000000 69.00000000 374.64712292
120.00000000 66.00000000 355.54755751
115.50000000 63.00000000 348.84640364
111.00000000 60.00000000 367.36387477
106.50000000 57.00000000 364.66182526
102.00000000 54.00000000 358.34855891
97.50000000 51.00000000 396.70766469
93.00000000 48.00000000 440.46195721
88.50000000 45.00000000 540.97526347
84.00000000 42.00000000 594.63104766
79.50000000 39.00000000 677.33955312
75.00000000 36.00000000 766.02776938
70.50000000 33.00000000 718.26359084
66.00000000 30.00000000 652.80257418
61.50000000 27.00000000 559.40453880
57.00000000 24.00000000 536.93601464
52.50000000 21.00000000 558.83480430
48.00000000 18.00000000 632.50878760
43.50000000 15.00000000 697.21551671
39.00000000 12.00000000 898.52901200
34.50000000 9.00000000 1048.83362409
30.00000000 6.00000000 1547.16327497
25.50000000 3.00000000 1725.82571357
159.00000000 90.00000000 426.32211703
154.50000000 87.00000000 456.54135389
150.00000000 84.00000000 454.24303335
145.50000000 81.00000000 465.05288364
141.00000000 78.00000000 425.48719570
136.50000000 75.00000000 432.78409520
132.00000000 72.00000000 410.50200582
127.50000000 69.00000000 511.20252960
123.00000000 66.00000000 376.95646917
118.50000000 63.00000000 342.86502292
114.00000000 60.00000000 360.68857484
109.50000000 57.00000000 361.84625005
105.00000000 54.00000000 349.03613253
100.50000000 51.00000000 375.20265195
96.00000000 48.00000000 399.98180673
91.50000000 45.00000000 484.24581918
87.00000000 42.00000000 569.38302758
